time_seconds,raw,weight
26206.987,54436.0,245.5
26208.933,54472.0,245.3
26210.881,54492.0,245.7
26212.828,54462.0,245.4
26214.775,54441.0,245.4
26216.723,54495.0,245.5
26218.670,54437.0,245.7
26220.618,54478.0,245.8
26222.564,54538.0,245.6
26224.512,54493.0,245.4
26226.460,54467.0,245.6
26228.407,54450.0,245.6
26230.355,54450.0,245.4
26232.302,54502.0,245.7
26234.249,54504.0,245.7
26236.196,54477.0,245.6
26238.144,54486.0,245.7
26240.091,54507.0,245.6
26242.038,54474.0,245.5
26243.986,54519.0,245.8
26245.933,54495.0,245.5
26247.880,54485.0,245.7
26249.828,54512.0,245.8
26251.774,54520.0,245.8
26253.722,54559.0,246.0
26255.669,54498.0,245.7
26257.617,54506.0,245.7
26259.565,54499.0,245.9
26261.512,54514.0,245.6
26263.459,54454.0,245.5
26265.406,54573.0,245.8
26267.354,54461.0,245.7
26269.301,54511.0,245.7
26271.248,54570.0,245.7
26273.195,54525.0,245.7
26275.142,54467.0,245.7
26277.090,54517.0,245.6
26279.037,54522.0,245.9
26280.984,54540.0,245.9
26282.932,54570.0,245.6
26284.879,54481.0,245.8
26286.826,54559.0,246.1
26288.774,54511.0,245.8
26290.721,54522.0,245.7
26292.668,54475.0,245.8
26294.615,54503.0,245.8
26296.563,54509.0,246.2
26298.510,54553.0,246.0
26300.457,54524.0,245.6
26302.405,54510.0,245.7
26304.352,54576.0,245.8
26306.299,54487.0,245.7
26308.246,54510.0,246.0
26310.194,54545.0,245.6
26312.141,54447.0,245.7
26314.088,54497.0,245.9
26316.036,54524.0,245.9
26317.983,54553.0,245.8
26319.930,54513.0,246.3
26321.878,54576.0,245.8
26323.825,54551.0,246.0
26325.772,54548.0,246.1
26327.719,54537.0,246.2
26329.666,54504.0,245.6
26331.614,54570.0,245.8
26333.561,54475.0,246.0
26335.508,54502.0,245.8
26337.456,54567.0,246.0
26339.403,54544.0,246.0
26341.350,54546.0,245.9
26343.298,54544.0,245.8
26345.245,54540.0,245.7
26347.192,54503.0,245.8
26349.140,54502.0,245.8
26351.086,54484.0,245.9
26353.034,54535.0,246.2
26354.981,54520.0,245.9
26356.928,54531.0,245.9
26358.875,54542.0,245.8
26360.823,54543.0,246.0
26362.770,54561.0,246.1
26364.717,54588.0,246.2
26366.664,54549.0,246.0
26368.612,54553.0,245.9
26370.559,54569.0,245.6
26372.506,54542.0,245.8
26374.453,54566.0,246.1
26376.401,54551.0,245.5
26378.348,54536.0,245.7
26380.295,54505.0,245.6
26382.243,54480.0,245.6
26384.190,54495.0,245.6
26386.136,54461.0,245.7
26388.083,54540.0,246.0
26390.030,54495.0,246.0
26391.978,54513.0,245.9
26393.925,54497.0,245.6
26395.872,54529.0,245.6
26397.820,54507.0,245.7
26399.767,54508.0,245.6
26401.714,54535.0,245.7
26403.662,54546.0,245.8
26405.609,54497.0,245.7
26407.556,54545.0,246.1
26409.504,54474.0,245.7
26411.451,54466.0,245.7
26413.398,54475.0,245.7
26415.346,54456.0,245.3
26417.292,54424.0,245.2
26419.239,54393.0,245.3
26421.185,54443.0,245.5
26423.132,54423.0,245.7
26425.079,54542.0,245.8
26427.026,54483.0,245.7
26428.973,54507.0,246.1
26430.921,54539.0,245.7
26432.868,54486.0,245.6
26434.815,54526.0,245.9
26436.763,54540.0,245.6
26438.711,54584.0,246.0
26440.657,54509.0,245.8
26442.605,54535.0,245.9
26444.552,54496.0,245.8
26446.499,54489.0,245.8
26448.447,54507.0,245.8
26450.395,54491.0,245.6
26452.342,54562.0,246.1
26454.289,54506.0,245.6
26456.236,54500.0,245.6
26458.184,54517.0,245.3
26460.130,54449.0,245.6
26462.078,54494.0,245.5
26464.025,54527.0,245.4
26465.972,54520.0,245.8
26467.919,54467.0,245.8
26469.867,54506.0,245.6
26471.814,54468.0,245.7
26473.761,54472.0,245.5
26475.709,54500.0,245.7
26477.656,54549.0,245.5
26479.603,54481.0,245.7
26481.550,54505.0,245.6
26483.498,54465.0,245.6
26485.445,54539.0,245.6
26487.392,54443.0,245.6
26489.341,54467.0,245.4
26491.288,54531.0,245.5
26493.235,54487.0,245.7
26495.182,54495.0,245.6
26497.130,54512.0,245.5
26499.077,54466.0,245.6
26501.024,54463.0,245.6
26502.972,54510.0,245.6
26504.919,54486.0,245.5
26506.866,54449.0,245.6
26508.814,54444.0,245.7
26510.762,54486.0,245.6
26512.709,54466.0,245.5
26514.657,54491.0,245.6
26516.604,54500.0,245.6
26518.551,54510.0,245.6
26520.498,54450.0,245.5
26522.445,54483.0,245.5
26524.393,54546.0,245.6
26526.341,54471.0,245.4
26528.287,54385.0,245.5
26530.234,54507.0,245.8
26532.182,54522.0,245.8
26534.128,54531.0,245.7
26536.076,54500.0,245.7
26538.023,54495.0,245.8
26539.971,54498.0,245.7
26541.918,54535.0,245.8
26543.865,54510.0,245.5
26545.812,54468.0,245.9
26547.758,54402.0,245.5
26549.706,54430.0,245.6
26551.653,54507.0,245.8
26553.600,54488.0,245.9
26555.547,54505.0,245.8
26557.495,54561.0,245.9
26559.442,54495.0,245.6
26561.389,54498.0,245.9
26563.336,54584.0,245.9
26565.284,54498.0,245.7
26567.230,54563.0,245.8
26569.178,54576.0,245.8
26571.125,54514.0,245.9
26573.072,54560.0,246.0
26575.019,54556.0,245.9
26576.966,54562.0,245.8
26578.913,54541.0,245.8
26580.861,54533.0,245.8
26582.808,54505.0,245.7
26584.755,54520.0,246.0
26586.703,54466.0,245.6
26588.649,54506.0,245.8
26590.596,54573.0,245.7
26592.544,54475.0,245.9
26594.491,54552.0,245.9
26596.438,54596.0,245.8
26598.386,54529.0,245.8
26600.332,54536.0,246.3
26602.279,54485.0,245.5
26604.227,54538.0,245.9
26606.174,54519.0,246.1
26608.121,54536.0,246.1
26610.068,54512.0,245.8
26612.015,54501.0,246.0
26613.962,54514.0,245.8
26615.910,54543.0,246.3
26617.856,54542.0,246.0
26619.803,54542.0,245.6
26621.751,54530.0,245.9
26623.698,54547.0,246.1
26625.645,54518.0,245.7
26627.592,54508.0,246.1
26629.539,54571.0,245.7
26631.486,54567.0,246.1
26633.433,54569.0,246.1
26635.381,54519.0,245.9
26637.328,54545.0,246.1
26639.275,54539.0,246.4
26641.222,54601.0,245.7
26643.169,54530.0,245.9
26645.117,54544.0,245.9
26647.064,54546.0,245.9
26649.011,54518.0,245.9
26650.958,54566.0,245.8
26652.906,54502.0,245.8
26654.853,54571.0,246.0
26656.800,54623.0,245.9
26658.747,54559.0,246.0
26660.694,54563.0,246.1
26662.642,54577.0,246.3
26664.589,54561.0,245.8
26666.536,54548.0,245.9
26668.483,54517.0,245.7
26670.431,54510.0,246.1
26672.378,54528.0,245.9
26674.325,54505.0,245.6
26676.272,54522.0,245.5
26678.220,54482.0,245.7
26680.167,54478.0,245.4
26682.114,54488.0,245.6
26684.061,54496.0,245.9
26686.009,54526.0,246.0
26687.956,54499.0,245.5
26689.904,54536.0,245.6
26691.851,54505.0,245.7
26693.798,54537.0,245.8
26695.746,54506.0,245.7
26697.693,54524.0,245.6
26699.640,54480.0,245.9
26701.588,54527.0,245.9
26703.535,54503.0,245.6
26705.482,54519.0,245.8
26707.430,54547.0,245.7
26709.378,54522.0,245.9
26711.325,54551.0,245.7
26713.272,54540.0,245.6
26715.219,54520.0,245.6
26717.167,54513.0,246.0
26719.114,54520.0,245.8
26721.061,54490.0,245.8
26723.009,54548.0,245.7
26724.956,54549.0,245.9
26726.903,54533.0,246.0
26728.851,54567.0,246.0
26730.798,54597.0,245.8
26732.745,54565.0,246.1
26734.693,54553.0,246.0
26736.639,54529.0,245.9
26738.587,54510.0,245.9
26740.534,54512.0,245.9
26742.482,54471.0,245.6
26744.429,54510.0,245.9
26746.376,54543.0,245.9
26748.323,54509.0,245.9
26750.270,54567.0,245.9
26752.217,54535.0,245.9
26754.164,54557.0,245.7
26756.112,54590.0,246.0
26758.059,54494.0,245.7
26760.006,54485.0,246.0
26761.954,54507.0,245.7
26763.901,54477.0,245.8
26765.848,54512.0,245.9
26767.796,54549.0,245.9
26769.743,54534.0,245.8
26771.690,54541.0,246.1
26773.636,54518.0,245.4
26775.583,54490.0,245.5
26777.531,54537.0,245.8
26779.477,54498.0,245.7
26781.425,54489.0,245.6
26783.372,54530.0,245.6
26785.320,54437.0,245.5
26787.267,54461.0,245.7
26789.214,54530.0,245.5
26791.162,54486.0,245.5
26793.108,54518.0,245.8
26795.056,54491.0,245.7
26797.004,54458.0,245.4
26798.950,54472.0,245.6
26800.897,54484.0,245.3
26802.844,54424.0,245.6
26804.791,54510.0,245.9
26806.738,54520.0,245.5
26808.685,54438.0,245.5
26810.631,54505.0,246.2
26812.579,54497.0,245.7
26814.526,54510.0,245.8
26816.474,54559.0,245.8
26818.421,54492.0,245.7
26820.367,54517.0,246.0
26822.315,54547.0,245.7
26824.263,54570.0,245.7
26826.209,54507.0,246.0
26828.157,54497.0,245.8
26830.104,54502.0,245.7
26832.051,54525.0,245.9
26833.999,54505.0,245.9
26835.945,54508.0,246.1
26837.893,54554.0,245.9
26839.840,54518.0,245.6
26841.787,54560.0,245.7
26843.734,54521.0,245.8
26845.682,54529.0,245.6
26847.629,54468.0,245.5
26849.576,54519.0,245.7
26851.523,54474.0,245.6
26853.470,54460.0,245.6
26855.417,54458.0,245.3
26857.364,54405.0,245.7
26859.311,54494.0,245.7
26861.258,54470.0,245.7
26863.206,54501.0,245.5
26865.152,54452.0,245.8
26867.099,54454.0,245.3
26869.045,54453.0,245.2
26870.992,54461.0,245.5
26872.939,54511.0,246.0
26874.886,54485.0,245.8
26876.834,54542.0,245.9
26878.781,54529.0,245.8
26880.729,54520.0,245.7
26882.676,54543.0,245.7
26884.623,54556.0,245.6
26886.569,54398.0,245.4
26888.517,54474.0,245.8
26890.464,54466.0,245.5
26892.411,54492.0,245.8
26894.359,54479.0,245.8
26896.306,54451.0,245.7
26898.253,54472.0,245.5
26900.201,54493.0,245.6
26902.148,54463.0,245.4
26904.096,54470.0,245.7
26906.042,54432.0,245.3
26907.990,54461.0,245.6
26909.937,54532.0,245.8
26911.885,54506.0,245.6
26913.832,54462.0,245.4
26915.780,54520.0,245.6
26917.727,54478.0,245.5
26919.674,54438.0,245.6
26921.622,54446.0,245.5
26923.568,54444.0,245.4
26925.515,54406.0,245.8
26927.463,54471.0,245.5
26929.410,54488.0,245.5
26931.357,54456.0,245.8
26933.305,54439.0,245.6
26935.252,54449.0,245.8
26937.198,54435.0,245.4
26939.146,54436.0,245.3
26941.093,54469.0,245.6
26943.041,54511.0,245.6
26944.988,54506.0,245.5
26946.935,54454.0,245.6
26948.883,54471.0,245.4
26950.830,54502.0,245.4
26952.777,54436.0,245.3
26954.724,54465.0,245.3
26956.672,54416.0,245.4
26958.619,54444.0,245.6
26960.566,54429.0,245.5
26962.514,54504.0,245.4
26964.461,54510.0,245.6
26966.408,54459.0,245.6
26968.355,54488.0,245.6
26970.303,54479.0,245.4
26972.251,54439.0,245.6
26974.198,54446.0,245.6
26976.145,54493.0,245.5
26978.092,54471.0,245.6
26980.039,54527.0,245.6
26981.987,54503.0,245.6
26983.934,54489.0,245.6
26985.881,54492.0,245.7
26987.829,54470.0,245.6
26989.776,54463.0,245.7
26991.723,54454.0,245.7
26993.670,54394.0,245.4
26995.617,54467.0,245.6
26997.565,54504.0,245.8
26999.512,54504.0,245.8
27001.458,54531.0,245.7
27003.406,54564.0,245.8
27005.353,54594.0,246.1
27007.301,54543.0,245.9
27009.248,54613.0,245.9
27011.195,54545.0,245.9
27013.141,54558.0,245.8
27015.089,54544.0,245.8
27017.036,54545.0,245.9
27018.983,54475.0,245.7
27020.931,54517.0,246.0
27022.878,54511.0,246.0
27024.825,54530.0,246.0
27026.772,54544.0,245.7
27028.718,54527.0,245.8
27030.665,54556.0,245.9
27032.611,54503.0,245.5
27034.558,54457.0,246.0
27036.505,54552.0,245.9
27038.452,54584.0,245.8
27040.399,54546.0,246.0
27042.346,54607.0,246.2
27044.294,54543.0,246.2
27046.240,54552.0,246.1
27048.187,54573.0,246.2
27050.135,54551.0,246.1
27052.082,54551.0,245.9
27054.029,54530.0,245.8
27055.977,54500.0,245.8
27057.924,54525.0,245.8
27059.871,54468.0,245.6
27061.819,54519.0,245.6
27063.765,54541.0,245.8
27065.713,54536.0,245.9
27067.659,54494.0,245.9
27069.605,54483.0,245.6
27071.552,54429.0,245.6
27073.498,54475.0,245.9
27075.445,54575.0,245.9
27077.393,54509.0,245.5
27079.338,54495.0,245.7
27081.285,54525.0,245.9
27083.232,54545.0,245.9
27085.179,54538.0,246.0
27087.126,54520.0,246.1
27089.073,54542.0,246.0
27091.021,54613.0,246.2
27092.968,54528.0,245.8
27094.915,54490.0,245.8
27096.862,54555.0,245.7
27098.809,54522.0,245.8
27100.756,54540.0,245.7
27102.704,54534.0,245.6
27104.651,54468.0,245.7
27106.598,54501.0,245.6
27108.544,54499.0,245.5
27110.492,54525.0,245.7
27112.439,54490.0,245.8
27114.386,54557.0,245.9
27116.333,54492.0,245.6
27118.281,54515.0,245.7
27120.228,54439.0,245.4
27122.175,54505.0,245.7
27124.123,54484.0,245.8
27126.069,54456.0,245.7
27128.016,54492.0,245.5
27129.964,54486.0,245.7
27131.911,54495.0,245.5
27133.858,54492.0,245.6
27135.806,54520.0,245.5
27137.753,54466.0,245.6
27139.699,54446.0,245.5
27141.647,54483.0,245.4
27143.595,54490.0,245.7
27145.541,54469.0,246.0
27147.489,54434.0,245.6
27149.435,54405.0,245.0
27151.382,54423.0,245.6
27153.329,54497.0,245.8
27155.276,54523.0,245.6
27157.223,54512.0,245.4
27159.170,54477.0,245.7
27161.118,54501.0,245.9
27163.065,54482.0,245.6
27165.012,54509.0,245.7
27166.959,54464.0,245.6
27168.906,54535.0,245.7
27170.854,54438.0,245.5
27172.800,54458.0,245.4
27174.748,54539.0,245.6
27176.695,54495.0,245.5
27178.641,54421.0,245.4
27180.589,54480.0,245.7
27182.536,54474.0,245.5
27184.483,54450.0,246.2
27186.430,54524.0,245.8
27188.378,54537.0,245.6
27190.325,54468.0,245.6
27192.272,54445.0,245.6
27194.219,54466.0,245.6
27196.166,54544.0,245.6
27198.114,54437.0,245.4
27200.060,54447.0,245.6
27202.008,54498.0,245.6
27203.955,54513.0,245.7
27205.902,54498.0,245.8
27207.849,54454.0,245.6
27209.796,54458.0,245.6
27211.744,54488.0,245.8
27213.690,54509.0,245.9
27215.637,54528.0,245.9
27217.585,54517.0,246.0
27219.532,54516.0,245.7
27221.479,54513.0,245.9
27223.427,54505.0,245.9
27225.374,54528.0,245.7
27227.321,54509.0,245.8
27229.268,54513.0,245.6
27231.215,54459.0,245.9
27233.162,54500.0,245.8
27235.110,54525.0,245.6
27237.057,54475.0,245.5
27239.004,54484.0,245.8
27240.952,54440.0,245.6
27242.899,54442.0,245.7
27244.846,54412.0,245.6
27246.793,54452.0,245.8
27248.740,54477.0,245.4
27250.688,54433.0,245.7
27252.635,54500.0,245.6
27254.582,54444.0,245.8
27256.530,54535.0,245.5
27258.477,54457.0,245.6
27260.424,54487.0,245.5
27262.371,54457.0,245.5
27264.319,54418.0,245.3
27266.265,54413.0,245.3
27268.213,54434.0,245.4
27270.161,54451.0,245.5
27272.107,54471.0,245.6
27274.055,54517.0,245.6
27276.003,54432.0,245.7
27277.949,54483.0,245.6
27279.897,54467.0,245.5
27281.844,54462.0,245.9
27283.792,54471.0,245.7
27285.739,54474.0,245.5
27287.686,54492.0,245.5
27289.633,54549.0,246.0
27291.581,54520.0,245.6
27293.529,54504.0,245.5
27295.475,54532.0,245.5
27297.422,54554.0,245.7
27299.369,54480.0,245.7
27301.317,54570.0,245.9
27303.264,54532.0,245.7
27305.210,54406.0,245.5
27307.157,54471.0,245.7
27309.105,54445.0,245.5
27311.052,54456.0,245.7
27312.999,54490.0,245.5
27314.946,54471.0,245.6
27316.894,54484.0,245.8
27318.842,54496.0,245.5
27320.789,54488.0,245.8
27322.736,54529.0,245.5
27324.683,54525.0,245.6
27326.631,54467.0,245.6
27328.578,54532.0,245.5
27330.526,54472.0,245.5
27332.473,54482.0,245.6
27334.420,54478.0,245.3
27336.367,54469.0,245.6
27338.314,54433.0,245.5
27340.261,54455.0,245.7
27342.209,54424.0,245.8
27344.156,54481.0,245.6
27346.104,54480.0,245.3
27348.051,54479.0,245.5
27349.998,54434.0,245.2
27351.944,54409.0,245.2
27353.891,54378.0,245.1
27355.838,54468.0,245.4
27357.786,54419.0,245.3
27359.733,54489.0,245.4
27361.680,54482.0,245.5
27363.628,54421.0,245.5
27365.574,54466.0,245.6
27367.522,54463.0,245.4
27369.469,54435.0,245.3
27371.417,54425.0,245.6
27373.365,54428.0,245.5
27375.312,54466.0,245.5
27377.259,54488.0,245.6
27379.207,54445.0,245.5
27381.154,54474.0,245.6
27383.102,54552.0,245.7
27385.049,54455.0,245.4
27386.996,54459.0,245.6
27388.943,54471.0,245.5
27390.891,54440.0,245.4
27392.838,54430.0,245.3
27394.786,54484.0,245.8
27396.733,54484.0,245.6
27398.680,54471.0,245.6
27400.628,54471.0,245.5
27402.575,54471.0,245.8
27404.522,54524.0,245.8
27406.470,54544.0,245.4
27408.416,54428.0,245.3
27410.363,54438.0,245.6
27412.309,54403.0,245.4
27414.257,54524.0,245.5
27416.204,54493.0,245.4
27418.151,54502.0,245.7
27420.099,54466.0,245.6
27422.046,54520.0,245.5
27423.994,54504.0,245.7
27425.940,54532.0,245.9
27427.888,54542.0,245.8
27429.836,54510.0,246.0
27431.782,54510.0,245.8
27433.730,54485.0,245.7
27435.678,54504.0,245.8
27437.625,54502.0,245.8
27439.572,54482.0,245.4
27441.520,54462.0,245.7
27443.467,54468.0,245.7
27445.414,54516.0,246.0
27447.361,54514.0,245.9
27449.309,54534.0,245.9
27451.256,54484.0,245.5
27453.204,54459.0,245.5
27455.151,54536.0,245.6
27457.098,54483.0,245.7
27459.045,54439.0,245.7
27460.993,54511.0,245.7
27462.940,54475.0,245.8
27464.887,54482.0,245.8
27466.835,54462.0,245.6
27468.782,54489.0,245.6
27470.730,54445.0,245.5
27472.677,54435.0,245.7
27474.624,54430.0,245.7
27476.571,54473.0,245.6
27478.519,54497.0,245.5
27480.466,54418.0,245.8
27482.414,54462.0,245.8
27484.361,54446.0,245.3
27486.309,54481.0,245.5
27488.256,54516.0,245.7
27490.203,54462.0,245.6
27492.150,54477.0,245.5
27494.098,54498.0,245.5
27496.045,54482.0,245.9
27497.992,54474.0,245.8
27499.939,54467.0,245.5
27501.887,54446.0,245.5
27503.834,54474.0,245.9
27505.781,54442.0,245.7
27507.729,54513.0,245.9
27509.676,54481.0,245.6
27511.623,54504.0,245.7
27513.570,54505.0,245.6
27515.518,54493.0,245.7
27517.465,54510.0,245.6
27519.412,54443.0,245.6
27521.360,54484.0,245.2
27523.307,54433.0,245.5
27525.254,54477.0,245.5
27527.202,54492.0,245.7
27529.149,54517.0,245.6
27531.096,54461.0,245.7
27533.044,54462.0,245.7
27534.991,54462.0,245.7
27536.938,54451.0,245.6
27538.886,54472.0,245.3
27540.834,54485.0,245.4
27542.781,54479.0,245.7
27544.729,54455.0,245.5
27546.676,54468.0,245.3
27548.624,54519.0,245.4
27550.571,54457.0,245.8
27552.518,54450.0,245.6
27554.466,54487.0,245.6
27556.413,54457.0,245.4
27558.360,54440.0,245.7
27560.308,54488.0,245.6
27562.255,54453.0,245.6
27564.203,54529.0,245.6
27566.150,54442.0,245.5
27568.097,54446.0,245.5
27570.044,54455.0,245.5
27571.992,54481.0,245.5
27573.939,54472.0,245.6
27575.887,54458.0,245.6
27577.834,54442.0,245.4
27579.781,54427.0,245.4
27581.729,54458.0,245.4
27583.677,54452.0,245.3
27585.623,54477.0,245.6
27587.571,54510.0,245.3
27589.518,54474.0,245.7
27591.465,54468.0,245.7
27593.413,54504.0,245.6
27595.360,54419.0,245.1
27597.306,54366.0,245.6
27599.254,54472.0,245.6
27601.201,54405.0,245.3
27603.148,54479.0,245.5
27605.096,54461.0,245.6
27607.043,54431.0,245.4
27608.990,54441.0,245.2
27610.936,54353.0,245.3
27612.883,54472.0,245.4
27614.831,54474.0,245.4
27616.778,54414.0,245.3
27618.725,54447.0,245.5
27620.673,54487.0,245.7
27622.620,54487.0,245.7
27624.567,54447.0,245.5
27626.515,54470.0,245.4
27628.463,54474.0,245.6
27630.410,54482.0,245.8
27632.357,54465.0,245.5
27634.305,54525.0,245.6
27636.252,54471.0,245.8
27638.199,54461.0,245.6
27640.146,54478.0,245.4
27642.094,54462.0,245.5
27644.041,54487.0,245.6
27645.989,54477.0,245.6
27647.935,54531.0,245.7
27649.883,54493.0,245.6
27651.830,54476.0,245.7
27653.777,54522.0,245.5
27655.725,54453.0,245.3
27657.672,54410.0,245.4
27659.619,54517.0,245.6
27661.567,54452.0,245.4
27663.514,54481.0,245.9
27665.462,54484.0,245.5
27667.409,54515.0,245.9
27669.357,54505.0,245.8
27671.304,54483.0,245.6
27673.252,54491.0,245.4
27675.199,54556.0,246.0
27677.146,54510.0,245.6
27679.094,54484.0,245.8
27681.041,54548.0,245.5
27682.988,54474.0,245.9
27684.935,54541.0,245.7
27686.883,54501.0,245.8
27688.830,54516.0,246.0
27690.776,54512.0,245.8
27692.724,54511.0,245.8
27694.670,54460.0,245.6
27696.618,54494.0,246.1
27698.564,54566.0,245.8
27700.511,54585.0,246.1
27702.459,54544.0,246.1
27704.406,54562.0,246.1
27706.353,54595.0,246.3
27708.300,54585.0,246.2
27710.247,54572.0,245.9
27712.195,54523.0,245.9
27714.142,54631.0,246.2
27716.089,54591.0,245.9
27718.036,54567.0,245.9
27719.984,54537.0,245.6
27721.931,54511.0,245.8
27723.878,54468.0,246.0
27725.826,54542.0,245.9
27727.773,54448.0,245.5
27729.720,54486.0,246.0
27731.668,54500.0,245.7
27733.615,54479.0,245.8
27735.562,54502.0,245.9
27737.510,54533.0,245.8
27739.457,54537.0,246.0
27741.404,54538.0,245.8
27743.352,54494.0,245.7
27745.298,54556.0,245.9
27747.245,54509.0,245.4
27749.191,54432.0,245.3
27751.138,54471.0,245.6
27753.085,54552.0,245.6
27755.033,54488.0,245.9
27756.980,54523.0,246.0
27758.927,54519.0,245.9
27760.875,54509.0,245.8
27762.822,54463.0,245.9
27764.769,54496.0,245.9
